datetime,co,no,no2,nox,o3,pm10,pm25,so2,temp,rhum,prcp,wdir,wspd,wpgt,pres,cldc,coco
2023-12-02 11:00:00+00:00,2.0286666666666666,0.05443333333333331,0.024699999999999982,0.07903333333333333,0.008979999999999998,82.66666666666667,40.2,0.003933333333333333,14.533333333333333,99.33333333333333,0.0,277.0,7.333333333333333,,1012.4,8.0,4.666666666666667
2023-12-02 12:00:00+00:00,2.116,0.058600000000000006,0.026166666666666668,0.08463333333333334,0.0098,80.33333333333333,38.0,0.0052166666666666655,14.866666666666667,99.33333333333333,0.0,220.0,6.033333333333334,,1013.0,7.0,5.0
2023-12-02 13:00:00+00:00,2.1885,0.0516,0.02608333333333328,0.07754999999999997,0.009983333333333334,100.5,51.2,0.004116666666666667,14.866666666666667,97.66666666666667,0.0,189.0,7.866666666666667,,1013.7333333333332,6.666666666666667,5.0
2023-12-02 14:00:00+00:00,2.3885,0.06315,0.02576666666666667,0.08879999999999999,0.010066666666666666,96.0,49.4,0.005116666666666667,14.233333333333334,99.33333333333333,0.0,280.3333333333333,9.6,,1015.1333333333333,7.333333333333333,5.0
2023-12-02 15:00:00+00:00,2.5128333333333335,0.0741833333333333,0.031349999999999996,0.10546666666666667,0.010633333333333333,94.16666666666667,46.2,0.00486666666666665,15.4,95.66666666666667,0.0,180.0,6.633333333333333,,1015.1666666666666,6.666666666666667,5.0
2023-12-02 16:00:00+00:00,2.284666666666667,0.05806666666666666,0.032433333333333314,0.09044999999999999,0.013483333333333333,115.0,54.6,0.005,17.666666666666668,84.66666666666667,0.0,229.33333333333334,6.966666666666668,,1016.0333333333333,5.0,4.333333333333333
2023-12-02 17:00:00+00:00,2.258833333333333,0.0474,0.03991666666666666,0.08726666666666667,0.019333333333333334,127.33333333333333,52.8,0.0052833333333333335,20.366666666666667,71.66666666666667,0.0,195.33333333333334,10.866666666666667,,1015.6999999999999,6.333333333333333,3.6666666666666665
2023-12-02 18:00:00+00:00,2.2121666666666666,0.04301666666666663,0.04426666666666665,0.08723333333333332,0.023116666666666664,139.5,71.0,0.005466666666666667,21.733333333333334,68.33333333333333,0.0,73.33333333333333,7.866666666666667,,1014.8666666666667,4.333333333333333,3.0
2023-12-02 19:00:00+00:00,1.939,0.025949999999999983,0.03756666666666667,0.0635,0.0302,149.16666666666666,54.0,0.005383333333333333,22.333333333333332,64.66666666666667,0.0,159.33333333333334,12.833333333333334,,1014.3666666666667,5.333333333333333,2.3333333333333335
2023-12-02 20:00:00+00:00,1.6635,0.015749999999999983,0.0318,0.04748333333333333,0.03868333333333333,126.66666666666667,46.4,0.004916666666666666,23.333333333333332,64.0,0.0,110.0,9.066666666666666,,1014.0,5.0,2.6666666666666665
2023-12-02 21:00:00+00:00,1.5256666666666667,0.012149999999999982,0.02643333333333328,0.03851666666666664,0.0451,110.66666666666667,32.4,0.004716666666666667,24.066666666666666,56.666666666666664,0.0,53.333333333333336,13.066666666666668,,1013.9,5.333333333333333,2.6666666666666665
2023-12-02 22:00:00+00:00,1.5141666666666669,0.010383333333333333,0.028050000000000002,0.03836666666666667,0.04688333333333333,90.16666666666667,31.0,0.0114,22.666666666666668,67.0,0.0,86.66666666666667,9.733333333333333,,1013.9,5.0,3.3333333333333335
2023-12-02 23:00:00+00:00,1.5331666666666666,0.011683333333333332,0.029249999999999998,0.04086666666666665,0.039316666666666666,89.5,31.8,0.008333333333333333,21.333333333333332,72.0,0.0,110.0,6.866666666666667,,1015.3666666666667,4.666666666666667,2.6666666666666665
2023-12-03 00:00:00+00:00,1.6075,0.011233333333333333,0.033999999999999996,0.04518333333333333,0.0301,85.5,38.6,0.0114,19.866666666666667,82.33333333333333,0.0,111.66666666666667,8.4,,1016.3333333333334,4.0,2.3333333333333335
2023-12-03 01:00:00+00:00,1.8061666666666667,0.01205,0.037866666666666667,0.049833333333333306,0.01941666666666667,101.33333333333333,60.6,0.007199999999999983,19.0,81.33333333333333,0.0,99.66666666666667,6.866666666666667,,1016.6666666666666,3.6666666666666665,2.3333333333333335
2023-12-03 02:00:00+00:00,1.9595,0.019066666666666635,0.03946666666666665,0.05844999999999997,0.014133333333333333,111.16666666666667,63.6,0.0051166666666666505,18.666666666666668,80.0,0.0,252.33333333333334,7.233333333333333,,1017.6333333333333,4.666666666666667,2.3333333333333335
2023-12-03 03:00:00+00:00,1.9223333333333332,0.022033333333333332,0.036916666666666646,0.05886666666666667,0.012783333333333334,112.0,61.0,0.004899999999999983,17.599999999999998,91.33333333333333,0.0,171.33333333333334,6.566666666666666,,1017.7333333333332,4.666666666666667,2.3333333333333335
2023-12-03 04:00:00+00:00,1.9261666666666668,0.02673333333333333,0.0358,0.06241666666666667,0.0113,119.83333333333333,61.4,0.0044666666666666665,15.466666666666667,90.66666666666667,0.0,273.6666666666667,6.766666666666667,,1018.9333333333334,7.333333333333333,3.6666666666666665
2023-12-03 05:00:00+00:00,1.9178333333333333,0.02303333333333332,0.031216666666666632,0.05413333333333331,0.010783333333333332,126.0,58.6,0.0037,15.733333333333334,91.66666666666667,0.0,212.0,6.633333333333333,,1018.7333333333332,7.666666666666667,3.6666666666666665
2023-12-03 06:00:00+00:00,1.8525,0.02266666666666665,0.02555,0.048133333333333334,0.013283333333333333,107.5,39.8,0.0035499999999999998,15.433333333333332,93.66666666666667,0.0,173.33333333333334,4.766666666666667,,1017.6999999999999,5.333333333333333,3.6666666666666665
2023-12-03 07:00:00+00:00,1.9121666666666668,0.040316666666666647,0.02354999999999997,0.06369999999999998,0.01456,105.83333333333333,38.8,0.0034666666666666665,15.466666666666667,93.0,0.0,219.0,5.8999999999999995,,1017.6333333333333,7.666666666666667,2.6666666666666665
2023-12-03 08:00:00+00:00,1.8685,0.03558333333333332,0.02335,0.05879999999999996,0.01076,113.16666666666667,46.4,0.0033333333333333335,15.166666666666666,91.66666666666667,0.0,132.0,5.666666666666667,,1017.4333333333334,5.666666666666667,3.3333333333333335
2023-12-03 09:00:00+00:00,1.6375,0.025566666666666665,0.020583333333333332,0.04598333333333332,0.011616666666666666,109.0,42.0,0.003283333333333333,14.766666666666666,94.0,0.0,207.66666666666666,5.433333333333334,,1017.5666666666666,6.333333333333333,3.3333333333333335
2023-12-03 10:00:00+00:00,1.5556666666666665,0.02103333333333333,0.021383333333333334,0.04231666666666665,0.010750000000000001,90.16666666666667,38.25,0.00335,15.199999999999998,94.66666666666667,0.0,229.33333333333334,5.466666666666666,,1018.3666666666667,7.333333333333333,3.3333333333333335
2023-12-03 11:00:00+00:00,1.6911666666666667,0.028266666666666666,0.022966666666666666,0.051116666666666664,0.009466666666666667,85.66666666666667,48.8,0.003416666666666667,14.833333333333334,93.66666666666667,0.0,131.66666666666666,3.6,,1018.7666666666668,6.333333333333333,3.3333333333333335
2023-12-03 12:00:00+00:00,1.6878333333333335,0.038033333333333315,0.022016666666666653,0.05991666666666667,0.009266666666666666,94.33333333333333,48.4,0.0033666666666666667,14.266666666666666,98.0,0.0,194.66666666666666,5.466666666666666,,1019.4,6.333333333333333,3.3333333333333335
2023-12-03 13:00:00+00:00,1.6556666666666668,0.03768333333333333,0.021433333333333332,0.0589833333333333,0.009099999999999999,98.33333333333333,45.6,0.003566666666666667,13.066666666666668,96.0,0.0,288.0,6.3999999999999995,,1020.4333333333334,8.0,3.3333333333333335
2023-12-03 14:00:00+00:00,1.6753333333333333,0.04083333333333333,0.021783333333333318,0.062483333333333335,0.0092,92.83333333333333,45.0,0.0034833333333333335,14.466666666666667,95.0,0.0,305.6666666666667,6.766666666666667,,1021.3000000000001,8.0,4.0
2023-12-03 15:00:00+00:00,1.8468333333333333,0.051300000000000005,0.02398333333333332,0.07516666666666665,0.010633333333333333,89.5,45.8,0.0036666666666666666,16.333333333333332,84.33333333333333,0.0,241.0,5.8,,1022.1333333333333,8.0,4.0
2023-12-03 16:00:00+00:00,1.6669999999999998,0.030716666666666653,0.02695,0.05758333333333332,0.014833333333333332,100.5,38.6,0.0042999999999999835,17.966666666666665,73.0,0.0,243.0,5.7,,1022.3333333333334,7.666666666666667,3.3333333333333335
2023-12-03 17:00:00+00:00,1.4748333333333334,0.020183333333333317,0.02455,0.04465,0.02184999999999998,86.0,29.2,0.0048,19.599999999999998,64.66666666666667,0.0,90.33333333333333,7.966666666666666,,1021.6333333333333,7.333333333333333,3.3333333333333335
2023-12-03 18:00:00+00:00,1.304,0.014599999999999967,0.021833333333333333,0.03631666666666665,0.028050000000000002,76.5,18.0,0.004666666666666667,20.2,57.333333333333336,0.0,129.0,8.133333333333333,,1020.6666666666666,5.666666666666667,2.3333333333333335
2023-12-03 19:00:00+00:00,1.2329999999999999,0.0099833333333333,0.017583333333333333,0.02751666666666665,0.03696666666666667,67.16666666666667,13.2,0.01045,21.133333333333333,50.333333333333336,0.0,103.33333333333333,10.266666666666667,,1019.2333333333332,6.0,2.3333333333333335
2023-12-03 20:00:00+00:00,1.1996666666666667,0.008099999999999984,0.015866666666666668,0.02391666666666667,0.042549999999999984,55.5,13.6,0.0064499999999999835,21.2,51.333333333333336,0.0,103.33333333333333,11.466666666666667,,1018.1333333333333,7.0,2.3333333333333335
2023-12-03 21:00:00+00:00,1.2276666666666667,0.007983333333333334,0.015883333333333333,0.023799999999999998,0.04173333333333334,54.833333333333336,15.5,0.006733333333333333,20.400000000000002,55.666666666666664,0.0,106.66666666666667,11.466666666666667,,1018.0333333333333,7.666666666666667,3.0
2023-12-03 22:00:00+00:00,1.1978333333333333,0.006866666666666667,0.015883333333333315,0.022699999999999984,0.04011666666666667,51.5,13.6,0.005516666666666632,19.866666666666667,62.0,0.0,103.33333333333333,8.933333333333334,,1017.9666666666667,7.0,3.3333333333333335
2023-12-03 23:00:00+00:00,1.1526666666666667,0.00641666666666665,0.015950000000000002,0.022283333333333336,0.03543333333333334,49.666666666666664,14.2,0.00446666666666665,18.666666666666668,70.33333333333333,0.0,106.66666666666667,8.266666666666667,,1017.9,5.666666666666667,2.3333333333333335
2023-12-04 00:00:00+00:00,1.3221666666666667,0.010533333333333334,0.020283333333333334,0.030733333333333283,0.026416666666666668,47.833333333333336,17.0,0.0034666666666666665,17.8,77.0,0.0,127.66666666666667,8.033333333333333,,1017.9333333333334,5.666666666666667,2.3333333333333335
2023-12-04 01:00:00+00:00,1.368,0.011633333333333301,0.02113333333333332,0.032683333333333314,0.021283333333333335,56.333333333333336,20.8,0.002983333333333333,17.599999999999998,73.33333333333333,0.0,121.33333333333333,5.066666666666666,,1018.6666666666666,6.0,2.3333333333333335
2023-12-04 02:00:00+00:00,1.477833333333333,0.01593333333333333,0.02476666666666667,0.04058333333333331,0.016566666666666667,68.16666666666667,19.2,0.00285,16.733333333333334,77.0,0.0,145.0,5.033333333333333,,1018.9,6.0,2.3333333333333335
2023-12-04 03:00:00+00:00,1.7080000000000002,0.026766666666666633,0.026633333333333314,0.05331666666666666,0.013266666666666668,70.0,27.0,0.002916666666666667,16.133333333333333,86.33333333333333,0.0,261.0,6.3,,1018.9333333333334,5.333333333333333,2.3333333333333335
2023-12-04 04:00:00+00:00,2.074333333333333,0.044333333333333336,0.02718333333333332,0.07148333333333332,0.012133333333333335,88.16666666666667,48.8,0.00335,16.133333333333333,80.0,0.0,238.0,6.066666666666667,,1018.9,6.0,3.0
2023-12-04 05:00:00+00:00,2.41,0.06488333333333333,0.026883333333333315,0.09166666666666667,0.011116666666666669,110.83333333333333,53.0,0.0039499999999999995,15.333333333333334,82.33333333333333,0.0,243.66666666666666,6.566666666666667,,1018.1999999999999,6.666666666666667,3.0
2023-12-04 06:00:00+00:00,2.3383333333333334,0.06523333333333332,0.025599999999999967,0.09069999999999995,0.010116666666666666,131.83333333333334,51.8,0.00375,14.5,84.0,0.0,235.33333333333334,7.233333333333333,,1017.9333333333334,6.0,3.3333333333333335
2023-12-04 07:00:00+00:00,2.085,0.05343333333333333,0.024283333333333313,0.07761666666666667,0.00992,124.0,44.6,0.00341666666666665,14.066666666666668,85.33333333333333,0.0,242.0,8.633333333333333,,1017.7666666666668,5.333333333333333,2.6666666666666665
2023-12-04 08:00:00+00:00,1.8704999999999998,0.041466666666666666,0.026066666666666665,0.06746666666666666,0.00944,114.0,39.4,0.004116666666666667,13.433333333333332,87.0,0.0,264.6666666666667,7.333333333333333,,1017.5333333333333,5.333333333333333,2.6666666666666665
2023-12-04 09:00:00+00:00,1.695,0.027316666666666666,0.026833333333333317,0.054049999999999966,0.00941999999999998,106.0,35.0,0.004416666666666667,13.666666666666666,85.0,0.0,259.3333333333333,8.666666666666666,,1017.6,5.333333333333333,2.6666666666666665
2023-12-04 10:00:00+00:00,1.481,0.02145,0.02661666666666665,0.04796666666666665,0.010983333333333333,87.83333333333333,32.2,0.00566666666666665,13.333333333333334,87.33333333333333,0.0,257.6666666666667,7.366666666666667,,1017.9333333333334,6.666666666666667,3.3333333333333335
2023-12-04 11:00:00+00:00,1.4755,0.024016666666666648,0.025599999999999998,0.04956666666666667,0.012299999999999998,94.5,36.0,0.005233333333333333,12.799999999999999,88.33333333333333,0.0,270.3333333333333,5.433333333333334,,1018.2333333333332,7.0,3.3333333333333335
2023-12-04 12:00:00+00:00,1.5021666666666667,0.029233333333333316,0.027883333333333333,0.05704999999999998,0.010199999999999999,93.66666666666667,31.8,0.005299999999999983,14.4,74.66666666666667,0.0,263.3333333333333,9.200000000000001,,1018.8666666666667,6.333333333333333,3.3333333333333335
2023-12-04 13:00:00+00:00,1.6578333333333335,0.042766666666666675,0.028366666666666665,0.07101666666666664,0.009849999999999984,100.16666666666667,31.6,0.005533333333333334,12.466666666666667,82.66666666666667,0.0,296.0,12.366666666666667,,1019.8000000000001,5.333333333333333,3.0
2023-12-04 14:00:00+00:00,2.263666666666667,0.08601666666666664,0.028066666666666632,0.1139,0.0102,105.0,34.6,0.004716666666666667,13.799999999999999,80.0,0.0,298.6666666666667,11.533333333333333,,1021.0666666666666,7.0,2.6666666666666665
2023-12-04 15:00:00+00:00,2.5181666666666667,0.10203333333333332,0.028349999999999986,0.13025,0.0116,142.5,38.0,0.003999999999999984,17.166666666666668,66.66666666666667,0.0,272.3333333333333,8.4,,1022.0,7.333333333333333,3.0
2023-12-04 16:00:00+00:00,2.2328333333333332,0.0664,0.03361666666666665,0.09989999999999999,0.013666666666666667,152.5,31.2,0.00426666666666665,19.8,55.0,0.0,208.33333333333334,7.166666666666667,,1021.8666666666667,7.0,3.0
2023-12-04 17:00:00+00:00,1.9721666666666666,0.03986666666666667,0.03436666666666666,0.07408333333333333,0.020316666666666667,139.66666666666666,32.6,0.005333333333333333,22.133333333333336,44.666666666666664,0.0,333.3333333333333,6.433333333333334,,1021.4,6.333333333333333,2.3333333333333335
2023-12-04 18:00:00+00:00,1.5561666666666667,0.022433333333333333,0.026583333333333334,0.048949999999999994,0.03241666666666667,111.16666666666667,25.8,0.004533333333333333,24.166666666666668,39.666666666666664,0.0,154.33333333333334,7.3999999999999995,,1020.5,2.3333333333333335,2.3333333333333335
2023-12-04 19:00:00+00:00,1.3528333333333336,0.014416666666666649,0.021149999999999985,0.03551666666666666,0.04126666666666667,82.16666666666667,20.75,0.0039499999999999995,24.066666666666666,39.333333333333336,0.0,53.333333333333336,7.066666666666666,,1019.4333333333334,4.333333333333333,2.3333333333333335
2023-12-04 20:00:00+00:00,1.3559999999999999,0.012166666666666668,0.027133333333333284,0.039200000000000006,0.03938333333333333,74.0,22.5,0.003966666666666667,23.2,43.0,0.0,93.33333333333333,9.066666666666666,,1019.0,6.0,2.3333333333333335
2023-12-04 21:00:00+00:00,1.3948333333333334,0.013499999999999984,0.028666666666666663,0.0421,0.0382,80.0,16.25,0.0047833333333333165,22.53333333333333,47.0,0.0,96.66666666666667,10.933333333333332,,1018.8666666666667,6.0,2.3333333333333335
2023-12-04 22:00:00+00:00,1.3698333333333332,0.011783333333333318,0.02865,0.0403333333333333,0.033316666666666654,83.66666666666667,17.4,0.005733333333333317,21.266666666666666,55.0,0.0,110.0,14.533333333333333,,1019.1333333333333,6.666666666666667,3.3333333333333335
2023-12-04 23:00:00+00:00,1.4843333333333335,0.013833333333333317,0.029166666666666664,0.042916666666666665,0.02916666666666667,79.16666666666667,18.8,0.005933333333333333,19.533333333333335,64.66666666666667,0.0,120.0,9.266666666666667,,1019.6666666666666,5.0,2.3333333333333335
2023-12-05 00:00:00+00:00,1.4693333333333334,0.015899999999999984,0.029883333333333335,0.04571666666666666,0.02231666666666665,79.5,21.2,0.006200000000000001,17.933333333333334,67.66666666666667,0.0,126.66666666666667,7.933333333333334,,1020.5333333333333,4.666666666666667,2.3333333333333335
2023-12-05 01:00:00+00:00,1.486,0.015549999999999967,0.028566666666666633,0.04405,0.0204,76.66666666666667,18.4,0.004499999999999983,16.733333333333334,71.66666666666667,0.0,144.33333333333334,9.1,,1021.4666666666667,6.0,2.3333333333333335
2023-12-05 02:00:00+00:00,1.524333333333333,0.018600000000000002,0.030100000000000002,0.048600000000000004,0.017383333333333334,78.16666666666667,17.4,0.0038166666666666666,16.133333333333333,73.33333333333333,0.0,140.0,7.8999999999999995,,1021.7666666666668,6.0,2.3333333333333335
2023-12-05 03:00:00+00:00,1.5075,0.026199999999999984,0.030483333333333335,0.05658333333333332,0.015,80.16666666666667,17.2,0.0034333333333333334,14.866666666666667,78.0,0.0,152.33333333333334,6.0,,1021.9333333333334,6.333333333333333,2.3333333333333335
2023-12-05 04:00:00+00:00,1.5393333333333334,0.031649999999999984,0.028716666666666668,0.06025,0.014083333333333331,87.5,21.6,0.003316666666666667,13.733333333333334,83.66666666666667,0.0,163.33333333333334,6.733333333333333,,1022.4,7.0,2.6666666666666665
2023-12-05 05:00:00+00:00,1.5838333333333334,0.03163333333333333,0.02976666666666665,0.06128333333333332,0.010349999999999982,90.33333333333333,22.4,0.0031333333333333335,14.066666666666668,84.0,0.0,273.0,5.166666666666667,,1022.4,7.0,2.6666666666666665
